Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Cell.mid,Date,5/23/2015 8:05:32 PM,md5,28574894
Start Frame,End Frame,Note,Volume
22558,22588,0,0
22589,22604,62,50
22605,22620,50,50
22621,22651,45,50
22652,22682,0,0
22683,22699,57,50
22700,22714,45,50
22715,22746,46,50
22747,22776,0,0
22777,22793,58,50
22794,22810,46,50
22811,22843,51,50
22844,22875,0,0
22876,22892,63,50
22893,22908,51,50
22909,22941,50,50
22942,22973,0,0
22974,22990,62,50
22991,23006,50,50
23007,23039,45,50
23040,23071,0,0
23072,23088,57,50
23089,23105,45,50
23106,23137,46,50
23138,23169,0,0
23170,23185,58,50
23186,23200,46,50
23201,23230,57,50
23231,23289,0,0
23290,23319,53,63
23320,23348,0,0
23349,23364,58,64
23365,23379,46,57
23380,23409,57,50
23410,23468,0,0
23469,23498,50,63
23499,23527,0,0
23528,23545,58,64
23546,23562,46,57
23563,23596,53,50
23597,23612,0,0
23613,23647,53,100
23648,23697,0,0
23698,23715,53,84
23716,23744,0,0
23745,23761,53,75
23762,23799,0,0
23800,23816,53,64
23817,23850,0,0
23851,23867,53,54
23868,23901,0,0
23902,23918,53,50
23919,23955,0,0
23956,23977,53,50
23978,24017,0,0
24018,24039,55,55
24040,24079,0,0
24080,24101,51,63
24102,24141,0,0
24142,24163,53,70
24164,24203,0,0
24204,24225,53,78
24226,24266,0,0
24267,24287,55,86
24288,24328,0,0
24329,24349,51,94
24350,24390,0,0
24391,24411,53,102
24412,24452,0,0
24453,24473,53,110
24474,24597,0,0
24598,24639,46,50
24640,24679,0,0
24680,24694,53,50
24695,24707,46,50
24708,24734,53,50
