Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Viol.mid,Date,5/23/2015 8:55:02 PM,md5,45203171
Start Frame,End Frame,Note,Volume
11701,11704,54,127
11705,11707,55,127
11708,11711,57,127
11712,11714,59,127
11715,11718,61,127
11719,11722,62,127
11723,11725,64,127
11726,11729,66,127
11730,11732,57,127
11733,11736,59,127
11737,11740,61,127
11741,11743,62,127
11744,11747,64,127
11748,11750,66,127
11751,11754,67,127
11755,11757,69,127
11758,11761,59,127
11762,11765,61,127
11766,11768,62,127
11769,11772,64,127
11773,11775,66,127
11776,11779,67,127
11780,11783,69,127
11784,11786,71,127
11787,11790,52,127
11791,11793,54,127
11794,11797,55,127
11798,11800,57,127
11801,11804,59,127
11805,11808,61,127
11809,11811,62,127
11812,11815,64,127
11816,11818,49,127
11819,11822,50,127
11823,11826,52,127
11827,11829,54,127
11830,11833,49,127
11834,11836,50,127
11837,11840,52,127
11841,11844,54,127
11845,11847,50,127
11848,11851,49,127
11852,11854,50,127
11855,11858,52,127
11859,11861,54,127
11862,11865,55,127
11866,11869,57,127
11870,11872,59,127
11873,11876,60,127
11877,11879,57,127
11880,11883,54,127
11884,11887,51,127
11888,11890,48,127
11891,11894,51,127
11895,11897,54,127
11898,11901,57,127
11902,11905,49,127
11906,11908,49,127
11909,11912,61,127
11913,11915,61,127
11916,11919,49,127
11920,11922,53,127
11923,11926,56,127
11927,11930,61,127
11931,11933,49,127
11934,11937,52,127
11938,11940,55,127
11941,11944,58,127
11945,11948,49,127
11949,11951,52,127
11952,11955,55,127
11956,11958,58,127
11959,11962,50,127
11963,11965,54,127
11966,11969,59,127
11970,11973,62,127
11974,11976,59,127
11977,11980,57,127
11981,11983,54,127
11984,11987,59,127
11988,11991,56,127
11992,11994,61,127
11995,11998,59,127
11999,12001,56,127
12002,12005,56,127
12006,12009,62,127
12010,12012,61,127
12013,12016,56,127
12017,12019,57,127
12020,12023,62,127
12024,12026,61,127
12027,12030,57,127
12031,12034,57,127
12035,12037,64,127
12038,12041,62,127
12042,12044,57,127
12045,12048,59,127
12049,12052,64,127
12053,12055,62,127
12056,12059,59,127
12060,12062,59,127
12063,12066,66,127
12067,12070,64,127
12071,12073,59,127
12074,12077,59,127
12078,12080,64,127
12081,12084,62,127
12085,12087,59,127
12088,12091,59,127
12092,12095,66,127
12096,12098,64,127
12099,12102,59,127
12103,12105,59,127
12106,12109,64,127
12110,12113,62,127
12114,12116,59,127
12117,12120,59,127
12121,12123,66,127
12124,12127,64,127
12128,12130,59,127
12131,12134,59,127
12135,12138,64,127
12139,12141,62,127
12142,12145,59,127
12146,12148,59,127
12149,12152,66,127
12153,12156,64,127
12157,12159,59,127
12160,12163,61,127
12164,12166,61,127
12167,12170,61,127
12171,12174,61,127
12175,12177,61,127
12178,12181,61,127
12182,12184,62,127
12185,12188,64,127
12189,12191,66,127
12192,12195,54,127
12196,12199,66,127
12200,12202,66,127
12203,12206,66,127
12207,12209,66,127
12210,12213,64,127
12214,12217,62,127
12218,12220,61,127
12221,12224,61,127
12225,12227,61,127
12228,12231,61,127
12232,12235,61,127
12236,12238,61,127
12239,12242,62,127
12243,12245,62,127
12246,12249,69,127
12250,12252,69,127
12253,12256,69,127
12257,12260,69,127
12261,12263,69,127
12264,12267,69,127
12268,12270,71,127
12271,12274,71,127
12275,12309,69,127
12310,12318,64,127
12319,12326,0,0
12327,12335,64,127
12336,12343,0,0
12344,12348,57,127
12349,12352,0,0
12353,12357,57,127
12358,12361,59,127
12362,12366,61,127
12367,12369,0,0
12370,12374,61,127
12375,12379,62,127
12380,12383,64,127
12384,12386,0,0
12387,12392,64,127
12393,12396,66,127
12397,12400,68,127
12401,12404,0,0
12405,12408,64,127
12409,12409,66,127
12410,12410,0,0
12411,12412,68,127
12413,12415,61,50
12416,12438,0,0
12439,12448,62,50
12449,12500,64,50
12501,12509,62,50
12510,12518,64,50
12519,12552,66,50
12553,12578,58,50
12579,12587,59,50
12588,12604,58,50
12605,12613,59,50
12614,12622,71,127
12623,12626,69,127
12627,12631,64,127
12632,12635,64,127
12636,12639,64,127
12640,12644,66,127
12645,12648,66,127
12649,12652,66,127
12653,12657,66,127
12658,12661,64,127
12662,12665,69,127
12666,12670,69,127
12671,12674,69,127
12675,12678,68,127
12679,12683,68,127
12684,12687,68,127
12688,12691,68,127
12692,12696,68,127
12697,12700,68,127
12701,12704,59,127
12705,12709,59,127
12710,12713,68,127
12714,12717,68,127
12718,12722,59,127
12723,12726,59,127
12727,12730,69,127
12731,12735,69,127
12736,12739,61,127
12740,12743,61,127
12744,12752,57,127
12753,12783,0,0
12784,12813,61,127
12814,12816,62,127
12817,12818,0,0
12819,12821,62,127
12822,12823,0,0
12824,12827,74,127
12828,12829,0,0
12830,12836,74,127
12837,12842,65,127
12843,12847,65,127
12848,12853,69,127
12854,12859,69,127
12860,12865,62,127
12866,12870,62,127
12871,12876,65,127
12877,12882,65,127
12883,12888,57,127
12889,12893,57,127
12894,12899,62,127
12900,12905,62,127
12906,12911,53,127
12912,12916,53,127
12917,12922,57,127
12923,12928,57,127
12929,12934,50,127
12935,12939,50,127
12940,12945,50,127
12946,12951,50,127
12952,12957,48,127
12958,12963,48,127
12964,12968,59,127
12969,12974,59,127
12975,12980,58,127
12981,12986,65,127
12987,12991,65,127
12992,12997,65,127
12998,13003,62,127
13004,13009,58,127
13010,13013,0,0
13014,13020,57,127
13021,13400,0,0
13401,13419,62,60
13420,13455,63,60
13456,13474,62,60
13475,13870,59,60
13871,13912,0,0
13913,13924,64,127
13925,13934,0,0
13935,13946,66,127
13947,13958,66,127
13959,13981,66,127
13982,14236,0,0
14237,14249,55,127
14250,14261,0,0
14262,14275,67,127
14276,14413,0,0
14414,14426,61,127
14427,14518,0,0
14519,14532,57,50
14533,14545,57,50
14546,14619,0,0
14620,14632,57,50
14633,14645,57,50
14646,14656,54,50
14657,14668,54,50
14669,14680,55,50
14681,14691,57,50
14692,14703,57,50
14704,14715,55,50
14716,14726,54,50
14727,14738,52,50
14739,14749,50,50
14750,14761,50,50
14762,14773,52,50
14774,14784,54,50
14785,14796,54,50
14797,14807,0,0
14808,14819,52,50
14820,14830,0,0
14831,14842,54,50
14843,14854,54,50
14855,14866,55,50
14867,14877,57,50
14878,14889,57,50
14890,14901,55,50
14902,14912,54,50
14913,14924,52,50
14925,14935,50,50
14936,14947,50,50
14948,14959,52,50
14960,14970,54,50
14971,14982,52,50
14983,14993,0,0
14994,15005,50,50
15006,15016,0,0
15017,15028,52,50
15029,15040,52,50
15041,15052,54,50
15053,15063,50,50
15064,15075,52,50
15076,15081,54,50
15082,15087,55,50
15088,15098,54,50
15099,15110,50,50
15111,15122,52,50
15123,15127,54,50
15128,15133,55,50
15134,15145,54,50
15146,15156,52,50
15157,15168,50,50
15169,15180,52,50
15181,15191,57,50
15192,15203,54,50
15204,15215,54,50
15216,15226,54,50
15227,15238,55,50
15239,15249,57,50
15250,15261,57,50
15262,15273,55,50
15274,15284,54,50
15285,15296,52,50
15297,15308,50,50
15309,15319,50,50
15320,15331,52,50
15332,15342,54,50
15343,15354,52,50
15355,15364,0,0
15365,15376,50,50
15377,15386,0,0
15387,15399,52,127
15400,15410,52,127
15411,15421,54,127
15422,15432,50,127
15433,15444,52,127
15445,15449,54,127
15450,15455,55,127
15456,15466,54,127
15467,15477,50,127
15478,15489,52,127
15490,15494,54,127
15495,15500,55,127
15501,15511,54,127
15512,15522,52,127
15523,15534,50,127
15535,15545,52,127
15546,15556,57,127
15557,15578,54,127
15579,15590,54,127
15591,15601,55,127
15602,15612,57,127
15613,15623,57,127
15624,15635,55,127
15636,15646,54,127
15647,15652,55,127
15653,15657,52,127
15658,15668,50,127
15669,15680,50,127
15681,15691,52,127
15692,15702,54,127
15703,15719,52,127
15720,15725,50,127
15726,15736,50,127
15737,15747,57,127
15748,15764,55,127
15765,15769,54,127
15770,15780,54,127
15781,15791,62,127
15792,15808,60,127
15809,15813,59,127
15814,15824,59,127
15825,15830,67,127
15831,15835,64,127
15836,15841,62,127
15842,15846,61,127
15847,15852,64,127
15853,15857,61,127
15858,15863,59,127
15864,15868,57,127
15869,15874,59,127
15875,15879,61,127
15880,15885,62,127
15886,15890,66,127
15891,15896,64,127
15897,15901,61,127
15902,15907,62,127
15908,16710,0,0
16711,16728,57,50
16729,16734,52,100
16735,16739,61,100
16740,16745,57,100
16746,16751,62,100
16752,16766,0,0
16767,16773,57,100
16774,16779,57,100
16780,16784,62,100
16785,16790,57,100
16791,16796,62,100
16797,16811,0,0
16812,16818,49,100
16819,16824,49,100
16825,16829,57,100
16830,16840,0,0
16841,16846,58,100
16847,16857,66,100
16858,16862,0,0
16863,16869,59,100
16870,16874,68,100
16875,16884,0,0
16885,16891,57,100
16892,16897,69,100
16898,16902,57,100
16903,16914,50,100
16915,16918,0,0
16919,16925,50,110
16926,16936,62,113
16937,16941,0,0
16942,16947,50,123
16948,16958,57,127
16959,16963,0,0
16964,16970,57,99
16971,16981,69,89
16982,16986,0,0
16987,16992,57,60
16993,17003,69,50
17004,17008,0,0
17009,17015,62,50
17016,17026,57,50
17027,17031,0,0
17032,17037,66,50
17038,17048,57,50
17049,17053,0,0
17054,17060,55,50
17061,17071,54,50
17072,17076,0,0
17077,17082,66,50
17083,17094,54,50
17095,17099,0,0
17100,17105,66,50
17106,17117,54,50
17118,17122,0,0
17123,17129,62,50
17130,17140,55,50
17141,17145,0,0
17146,17152,67,50
17153,17164,55,50
17165,17168,0,0
17169,17175,67,50
17176,17187,69,50
17188,17192,0,0
17193,17199,57,50
17200,17210,69,50
17211,17215,0,0
17216,17222,57,50
17223,17228,62,50
17229,17233,0,0
17234,17239,64,50
17240,17244,0,0
17245,17251,66,50
17252,17373,0,0
17374,17375,54,50
17376,17376,0,0
17377,17378,54,50
17379,17379,0,0
17380,17381,54,50
17382,17382,0,0
17383,17384,52,50
17385,17396,0,0
17397,17399,62,50
17400,17402,62,50
17403,17405,62,50
17406,17408,61,50
17409,17420,0,0
17421,17422,64,50
17423,17423,0,0
17424,17425,64,50
