Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Cont.mid,Date,5/23/2015 8:43:48 PM,md5,5009246
Start Frame,End Frame,Note,Volume
34859,34861,40,127
34862,34864,52,127
34865,34867,54,127
34868,34870,52,127
34871,34873,50,127
34874,34876,52,127
34877,34879,50,127
34880,34882,49,127
34883,34885,52,127
34886,34888,50,127
34889,34891,49,127
34892,34894,50,127
34895,34897,49,127
34898,34900,47,127
34901,34903,49,127
34904,34906,47,127
34907,34909,45,127
34910,34912,49,127
34913,34915,47,127
34916,34918,47,127
34919,34921,45,127
34922,34924,47,127
34925,34927,45,127
34928,34933,33,127
34934,35005,0,0
35006,35042,50,127
35043,35060,50,127
35061,35078,49,127
35079,35096,45,127
35097,35114,47,127
35115,35132,47,127
35133,35151,45,127
35152,35169,42,127
35170,35187,43,127
35188,35205,43,127
35206,35223,42,127
35224,35241,50,127
35242,35259,52,127
35260,35277,52,127
35278,35331,52,127
35332,35350,52,127
35351,35386,50,127
35387,41376,0,0
41377,41380,35,110
41381,41382,33,112
41383,41385,35,114
41386,41388,33,117
41389,41391,35,119
41392,41394,33,122
41395,41396,35,124
41397,41397,37,125
41398,41403,38,127
41404,41408,38,127
41409,41413,37,127
41414,41419,35,127
41420,41424,40,127
41425,41430,40,127
41431,41435,39,127
41436,41440,35,127
41441,41446,40,127
41447,41451,30,127
41452,41457,31,127
41458,41462,32,127
41463,41467,33,127
41468,41473,32,127
41474,41478,33,127
41479,41481,35,127
41482,41483,37,127
41484,41489,38,127
41490,41490,0,0
41491,41497,38,127
41498,41498,0,0
41499,41505,37,127
41506,41506,0,0
41507,41512,45,127
41513,41513,0,0
41514,41522,40,127
41523,41530,40,127
41531,41537,39,127
41538,41545,35,127
41546,41553,40,127
41554,41560,42,127
41561,41568,43,127
41569,41576,44,127
41577,41583,45,127
41584,41591,44,127
41592,41599,45,127
41600,41603,47,127
41604,41607,45,127
41608,41612,43,127
41613,41613,0,0
41614,41618,43,127
41619,41622,42,127
41623,41628,40,127
41629,41629,0,0
41630,41634,40,127
41635,41637,38,127
41638,41643,37,127
41644,41644,0,0
41645,41649,37,127
41650,41653,35,127
41654,41659,33,127
41660,41668,45,127
41669,41676,43,127
41677,41684,45,127
41685,41691,43,127
41692,41699,42,127
41700,41707,43,127
41708,41714,45,127
41715,41722,43,127
41723,41730,42,127
41731,41737,43,127
41738,41745,45,127
41746,41753,43,127
41754,41760,42,127
41761,41768,43,127
41769,41776,45,127
41777,41784,43,127
41785,41791,42,127
41792,41799,43,127
41800,41807,45,127
41808,41814,43,127
41815,41822,42,127
41823,41830,43,127
41831,41837,45,127
41838,41845,43,127
41846,41853,42,127
41854,41860,43,127
41861,41868,45,127
41869,41876,43,127
41877,41884,42,127
41885,41891,43,127
41892,41899,45,127
41900,41907,43,127
41908,41914,42,127
41915,41922,40,127
41923,41930,52,127
41931,41937,38,127
41938,41945,50,127
41946,41953,43,127
41954,41961,43,127
41962,41968,31,127
41969,41976,43,127
41977,41984,33,127
41985,41991,45,127
41992,41999,31,127
42000,42007,43,127
42008,42014,30,127
42015,42022,42,127
42023,42030,42,127
42031,42037,54,127
42038,42045,40,127
42046,42053,52,127
42054,42061,38,127
42062,42068,50,127
42069,42076,43,127
42077,42084,43,127
42085,42091,31,127
42092,42099,43,127
42100,42107,33,127
42108,42114,45,127
42115,42122,33,127
42123,42130,45,127
42131,42137,50,127
42138,42145,50,127
42146,42153,49,127
42154,42161,45,127
42162,42168,38,127
42169,42176,38,127
42177,42184,37,127
42185,42191,33,127
42192,42199,52,127
42200,42207,52,127
42208,42214,51,127
42215,42222,47,127
42223,42230,40,127
42231,42237,40,127
42238,42245,39,127
42246,42253,35,127
42254,42264,35,127
42265,42267,0,0
42268,42280,35,127
42281,42283,0,0
42284,42295,35,127
42296,42298,0,0
42299,42311,35,127
42312,42313,0,0
42314,42326,35,127
42327,42329,0,0
42330,42341,35,127
42342,42344,0,0
42345,42357,36,127
42358,42360,0,0
42361,42372,36,127
42373,42375,0,0
42376,42388,36,127
42389,42390,0,0
42391,42403,36,127
42404,42406,0,0
42407,42418,41,127
42419,42421,0,0
42422,42434,38,127
42435,42437,0,0
42438,42453,33,127
42454,42461,45,127
42462,42468,33,127
42469,42484,35,127
42485,42514,35,127
42515,42526,35,127
42527,42529,0,0
42530,42541,35,127
42542,42544,0,0
42545,42557,35,127
