Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Oboe.mid,Date,5/23/2015 8:43:04 PM,md5,29167576
Start Frame,End Frame,Note,Volume
20732,20736,81,50
20737,20761,82,50
20762,20763,81,50
20764,20765,0,0
20766,20771,81,50
20772,20775,0,0
20776,20778,74,50
20779,20779,0,0
20780,20790,74,50
20791,20819,0,0
20820,20825,81,52
20826,20854,81,53
20855,20864,82,55
20865,20869,74,55
20870,20879,81,56
20880,20883,81,56
20884,20903,81,57
20904,20908,82,58
20909,20913,81,58
20914,20918,82,59
20919,20922,0,0
20923,20928,74,59
20929,20933,81,60
20934,20937,82,60
20938,20942,81,60
20943,20947,82,61
20948,20951,0,0
20952,20957,74,61
20958,20962,81,62
20963,20967,82,62
20968,20972,81,62
20973,20982,82,63
20983,20991,81,63
20992,20996,79,64
20997,21001,77,64
21002,21006,79,65
21007,21010,0,0
21011,21014,76,65
21015,21015,0,0
21016,21021,65,66
21022,21026,67,66
21027,21031,69,66
21032,21036,70,67
21037,21041,72,67
21042,21045,74,67
21046,21055,74,68
21056,21060,82,68
21061,21085,82,69
21086,21090,82,70
21091,21104,82,71
21105,21113,0,0
21114,21119,77,72
21120,21129,75,73
21130,21134,77,73
21135,21144,79,74
21145,21148,79,74
21149,21163,79,75
21164,21173,75,76
21174,21178,74,76
21179,21202,74,77
21203,21207,81,78
21208,21232,82,79
21233,21234,81,80
21235,21236,0,0
21237,21242,81,81
21243,21246,0,0
21247,21249,74,81
21250,21251,0,0
21252,21261,74,82
21262,21290,0,0
21291,21296,81,84
21297,21325,81,85
21326,21335,82,87
21336,21340,74,87
21341,21350,81,88
21351,21355,81,88
21356,21374,81,89
21375,21379,82,90
21380,21384,81,90
21385,21389,82,91
21390,21393,0,0
21394,21396,74,91
21397,21398,0,0
21399,21404,81,92
21405,21409,82,92
21410,21413,81,92
21414,21418,82,93
21419,21422,0,0
21423,21426,74,93
21427,21427,0,0
21428,21433,81,94
21434,21438,82,94
21439,21443,81,94
21444,21453,82,95
21454,21463,81,95
21464,21467,79,96
21468,21472,77,96
21473,21477,79,97
21478,21481,0,0
21482,21485,76,97
21486,21486,0,0
21487,21492,65,98
21493,21497,67,98
21498,21502,69,98
21503,21507,70,99
21508,21512,72,99
21513,21516,74,99
21517,21526,74,100
21527,21531,82,101
21532,21556,82,101
21557,21561,82,104
21562,21575,82,105
21576,21584,0,0
21585,21590,77,107
21591,21600,75,108
21601,21605,77,109
21606,21614,79,110
21615,21619,79,111
21620,21634,79,111
21635,21644,75,113
21645,21649,74,114
21650,21673,74,115
21674,21678,81,118
21679,21703,82,118
21704,21705,81,121
21706,21707,0,0
