Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Picl.mid,Date,5/23/2015 8:42:30 PM,md5,50119998
Start Frame,End Frame,Note,Volume
41871,41872,95,127
41873,41874,93,127
41875,41876,95,127
41877,41878,93,127
41879,41880,95,127
41881,41882,93,127
41883,41884,95,127
41885,41885,93,127
41886,41887,95,127
41888,41889,93,127
41890,41891,95,127
41892,41893,93,127
41894,41895,95,127
41896,41897,93,127
41898,41899,95,127
41900,41901,93,127
41902,41903,95,127
41904,41905,93,127
41906,41907,95,127
41908,41909,93,127
41910,41910,95,127
41911,41912,91,127
41913,41914,93,127
41915,41922,93,127
41923,41930,91,127
41931,41937,91,127
41938,41945,90,127
41946,41953,102,127
41954,41961,100,127
41962,41968,103,127
41969,41976,100,127
41977,41984,100,127
41985,41991,98,127
41992,41999,98,127
42000,42007,97,127
42008,42022,95,127
42023,42030,93,127
42031,42045,105,127
42046,42053,103,127
42054,42061,103,127
42062,42068,102,127
42069,42076,102,127
42077,42084,100,127
42085,42091,103,127
42092,42099,100,127
42100,42107,100,127
42108,42114,98,127
42115,42122,98,127
42123,42130,97,127
42131,42137,98,127
42138,42141,102,127
42142,42145,103,127
42146,42151,105,127
42152,42160,0,0
42161,42168,102,127
42169,42176,102,127
42177,42184,100,127
42185,42191,97,127
42192,42199,91,127
42200,42203,91,127
42204,42207,93,127
42208,42212,95,127
42213,42221,0,0
42222,42230,91,127
42231,42237,91,127
42238,42245,90,127
42246,42249,90,127
42250,42253,91,127
42254,42259,93,127
42260,42260,0,0
42261,42264,90,127
42265,42268,91,127
42269,42274,93,127
42275,42275,0,0
42276,42280,90,127
42281,42284,91,127
42285,42289,93,127
42290,42290,0,0
42291,42295,90,127
42296,42299,91,127
42300,42305,93,127
42306,42306,0,0
42307,42311,90,127
42312,42314,91,127
42315,42320,93,127
42321,42321,0,0
42322,42326,90,127
42327,42330,91,127
42331,42336,93,127
42337,42337,0,0
42338,42341,95,127
42342,42345,93,127
42346,42351,91,127
42352,42352,0,0
42353,42357,88,127
42358,42361,90,127
42362,42366,91,127
42367,42367,0,0
42368,42372,88,127
42373,42376,90,127
42377,42382,91,127
42383,42383,0,0
42384,42388,88,127
42389,42391,90,127
42392,42397,91,127
42398,42398,0,0
42399,42403,93,127
42404,42407,91,127
42408,42413,89,127
42414,42418,98,127
42419,42422,100,127
42423,42428,101,127
42429,42429,0,0
42430,42434,103,127
42435,42438,101,127
42439,42443,100,127
42444,42444,0,0
42445,42449,100,127
42450,42453,97,127
42454,42459,93,127
42460,42460,0,0
42461,42464,104,127
42465,42468,105,127
42469,42474,105,127
42475,42479,0,0
42480,42483,102,127
42484,42489,105,127
42490,42494,0,0
42495,42498,102,127
42499,42505,105,127
42506,42510,0,0
42511,42514,102,127
42515,42522,105,127
42523,42525,0,0
42526,42530,105,127
42531,42538,105,127
42539,42540,0,0
42541,42545,102,127
42546,42553,105,127
42554,42556,0,0
42557,42561,102,127
42562,42568,105,127
42569,42571,0,0
42572,42576,102,127
42577,42584,105,127
42585,42587,0,0
42588,42591,105,127
42592,42599,103,127
42600,42602,0,0
42603,42607,100,127
42608,42614,103,127
42615,42617,0,0
42618,42622,100,127
42623,42630,103,127
42631,42633,0,0
42634,42638,100,127
42639,42645,103,127
42646,42648,0,0
42649,42653,100,127
42654,42661,101,127
42662,42664,0,0
42665,42668,93,127
42669,42676,101,127
42677,42679,0,0
42680,42684,101,127
42685,42691,100,127
42692,42694,0,0
42695,42699,93,127
42700,42701,88,127
42702,42703,89,127
42704,42705,88,127
42706,42707,89,127
42708,42709,88,127
42710,42711,89,127
42712,42713,86,127
42714,42715,88,127
42716,42716,90,127
42717,42718,91,127
42719,42720,90,127
42721,42722,91,127
42723,42724,90,127
42725,42726,91,127
42727,42728,88,127
42729,42730,90,127
42731,42768,91,127
42769,42771,88,127
42772,42775,90,127
42776,42779,91,127
42780,42783,93,127
42784,42786,95,127
42787,42790,97,127
42791,42794,98,127
42795,42798,100,127
42799,42801,102,127
42802,42805,103,127
42806,42813,102,127
42814,42815,0,0
42816,42820,102,127
42821,42822,100,127
42823,42824,102,127
42825,42826,100,127
42827,42828,102,127
42829,42829,100,127
42830,42831,102,127
42832,42833,98,127
42834,42835,100,127
42836,42837,102,127
42838,42839,103,127
42840,42841,102,127
42842,42843,103,127
42844,42844,102,127
42845,42846,103,127
42847,42848,100,127
42849,42850,102,127
42851,42887,103,127
42888,42891,88,127
42892,42895,90,127
42896,42899,91,127
42900,42902,93,127
42903,42906,95,127
42907,42910,97,127
42911,42914,98,127
42915,42917,100,127
42918,42921,102,127
42922,42925,103,127
42926,42932,102,127
42933,42936,103,127
42937,42940,102,127
42941,42947,100,127
42948,42951,102,127
42952,42955,100,127
42956,42962,98,127
42963,42969,0,0
42970,42977,102,127
42978,42981,103,127
42982,42985,105,127
42986,42992,95,127
42993,42999,0,0
43000,43007,98,127
43008,43011,100,127
43012,43014,102,127
43015,43022,103,127
43023,43028,0,0
43029,43037,100,127
43038,43041,102,127
43042,43044,103,127
43045,43052,105,127
43053,43058,0,0
43059,43067,93,127
43068,43071,95,127
43072,43074,97,127
43075,43078,98,127
43079,43082,93,127
43083,43086,95,127
43087,43089,97,127
43090,43093,98,127
43094,43097,100,127
43098,43100,102,127
43101,43104,98,127
43105,43127,105,127
43128,43134,105,127
43135,43142,105,127
43143,43149,98,127
43150,43238,0,0
43239,43246,105,127
43247,43254,105,127
43255,43306,105,127
43307,43314,105,127
43315,43321,105,127
43322,43329,98,127
43330,43353,103,127
43354,43382,0,0
43383,43395,100,127
43396,43397,97,127
43398,43398,95,127
43399,43399,93,127
43400,43400,91,127
43401,43402,90,127
43403,43403,88,127
43404,43404,90,127
43405,43405,88,127
43406,43407,86,127
43408,43408,85,127
43409,43409,83,127
43410,43410,81,127
43411,43412,79,127
43413,43413,78,127
43414,43428,91,127
43429,43433,100,127
43434,43441,105,127
43442,43443,105,127
43444,43448,105,127
43449,43453,98,127
43454,43461,105,127
43462,43463,105,127
43464,43478,105,127
43479,43493,102,127
43494,43508,103,127
43509,43522,105,127
43523,43528,105,127
43529,43534,103,127
43535,43540,102,127
43541,43543,102,127
43544,43545,100,127
43546,43551,102,127
43552,43557,102,127
43558,43563,103,127
43564,43568,105,127
43569,43574,105,127
43575,43580,103,127
43581,43586,102,127
43587,43588,102,127
43589,43591,100,127
43592,43597,102,127
43598,43603,100,127
43604,43608,102,127
43609,43614,97,127
43615,43620,98,127
43621,43626,97,127
43627,43631,98,127
43632,43637,100,127
43638,43643,102,127
43644,43649,100,127
43650,43654,102,127
43655,43660,103,127
43661,43666,103,127
43667,43672,102,127
43673,43677,103,127
43678,43683,105,127
43684,43689,105,127
43690,43692,102,127
43693,43693,0,0
43694,43700,105,127
43701,43703,102,127
43704,43705,0,0
43706,43712,105,127
43713,43715,102,127
43716,43716,0,0
43717,43723,105,127
43724,43726,102,127
43727,43728,0,0
43729,43735,105,127
43736,43737,102,127
43738,43739,0,0
43740,43746,105,127
43747,43749,102,127
43750,43751,0,0
43752,43757,105,127
43758,43760,102,127
43761,43762,0,0
43763,43769,105,127
43770,43772,102,127
43773,43774,0,0
43775,43780,105,127
43781,43783,102,127
43784,43785,0,0
43786,43792,105,127
43793,43795,102,127
43796,43797,0,0
43798,43803,105,127
43804,43806,102,127
43807,43808,0,0
43809,43815,105,127
43816,43818,102,127
43819,43820,0,0
43821,43826,105,127
43827,43829,102,127
43830,43831,0,0
43832,43838,105,127
43839,43841,102,127
43842,43843,0,0
43844,43849,105,127
43850,43852,102,127
43853,43854,0,0
43855,43861,105,127
43862,43864,103,127
43865,43865,0,0
43866,43871,81,127
43872,43874,0,0
43875,43876,85,127
43877,43878,0,0
43879,43880,86,127
43881,43883,0,0
43884,43884,88,127
43885,43887,0,0
43888,43889,90,127
43890,43891,0,0
43892,43893,91,127
43894,43896,0,0
43897,43897,90,127
43898,43900,0,0
43901,43902,91,127
43903,43905,0,0
43906,43906,93,127
43907,43909,0,0
43910,43910,95,127
43911,43913,0,0
43914,43915,97,127
43916,43918,0,0
43919,43919,98,127
43920,43922,0,0
43923,43923,97,127
43924,43926,0,0
43927,43928,98,127
43929,43931,0,0
43932,43932,100,127
43933,43935,0,0
43936,43936,102,127
43937,43939,0,0
43940,43941,103,127
43942,43944,0,0
43945,43945,105,127
43946,43950,0,0
43951,43958,105,127
43959,43964,105,127
43965,43971,105,127
43972,43992,98,127
43993,44292,0,0
