Orch File,Name,..\..\Data\FullOrch.csv,Date,9/3/2015 10:09:14 AM,md5,22008501,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,9/30/2015 9:36:56 AM,md5,27784591,version,2
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,9/17/2015 12:48:08 PM,md5,21396922,version,1
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Trin.mid,Date,5/23/2015 7:57:36 PM,md5,28260402
Start Frame,End Frame,Note,Volume
42639,42645,81,127
42646,42653,81,127
42654,42661,81,127
42662,42668,81,127
42669,42676,81,127
42677,42684,81,127
42685,42691,35,127
42692,42698,0,0
42699,42707,35,127
42708,42714,0,0
42715,42722,81,127
42723,42744,0,0
42745,42753,81,127
42754,42774,0,0
42775,42783,81,127
42784,42804,0,0
42805,42813,81,127
42814,42834,0,0
42835,42843,81,127
42844,42864,0,0
42865,42872,81,127
42873,42894,0,0
42895,42902,35,127
42903,42924,0,0
42925,42932,81,127
42933,42984,0,0
42985,42992,35,127
42993,43014,0,0
43015,43022,35,127
43023,43073,0,0
43074,43082,81,127
43083,43088,0,0
43089,43097,35,127
43098,43103,0,0
43104,43112,35,127
43113,43148,0,0
43149,43157,81,127
43158,43164,35,127
43165,43167,0,0
43168,43171,35,127
43172,43173,35,127
43174,43175,81,127
43176,43177,81,127
43178,43179,81,127
43180,43181,35,127
43182,43183,81,127
43184,43185,81,127
43186,43186,81,127
43187,43188,35,127
43189,43190,81,127
43191,43192,81,127
43193,43194,81,127
43195,43201,35,127
43202,43209,81,127
43210,43216,81,127
43217,43224,81,127
43225,43231,35,127
43232,43239,81,127
43240,43246,81,127
43247,43254,81,127
43255,43261,35,127
43262,43269,81,127
43270,43276,81,127
43277,43284,81,127
43285,43291,35,127
43292,43299,81,127
43300,43306,81,127
43307,43314,81,127
43315,43321,81,127
43322,43329,81,127
43330,43336,81,127
43337,43343,81,127
43344,43351,81,127
43352,43358,81,127
43359,43366,81,127
43367,43373,81,127
43374,43381,81,127
43382,43388,81,127
43389,43396,81,127
43397,43403,81,127
43404,43411,81,127
43412,43418,81,127
43419,43426,81,127
43427,43431,81,127
43432,43433,50,127
43434,43439,35,127
43440,43447,0,0
43448,43456,35,127
43457,43462,0,0
43463,43478,81,127
43479,43492,0,0
43493,43508,35,127
43509,43522,0,0
43523,43528,81,127
43529,43533,0,0
43534,43540,81,127
43541,43544,0,0
43545,43551,35,127
43552,43556,0,0
43557,43563,35,127
43564,43567,0,0
43568,43574,81,127
43575,43579,0,0
43580,43586,81,127
43587,43590,0,0
43591,43597,35,127
43598,43602,0,0
43603,43608,35,127
43609,43613,0,0
43614,43620,81,127
43621,43625,0,0
43626,43631,81,127
43632,43636,0,0
43637,43643,81,127
43644,43648,0,0
43649,43654,81,127
43655,43659,0,0
43660,43666,81,127
43667,43705,0,0
43706,43712,81,127
43713,43717,81,127
43718,43723,81,127
43724,43729,81,127
43730,43735,81,127
43736,43740,81,127
43741,43746,81,127
43747,43752,81,127
43753,43757,81,127
43758,44057,0,0
