Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Cymb.mid,Date,5/23/2015 8:57:36 PM,md5,62068736
Start Frame,End Frame,Note,Volume
43688,43693,0,0
43694,43700,35,127
43701,43705,0,0
43706,43712,81,127
43713,43716,0,0
43717,43723,35,127
43724,43728,0,0
43729,43735,81,127
43736,43739,0,0
43740,43746,81,127
43747,43751,0,0
43752,43757,35,127
43758,43762,0,0
43763,43769,35,127
43770,43774,0,0
43775,43780,81,127
43781,43785,0,0
43786,43792,81,127
43793,43797,0,0
43798,43803,35,127
43804,43808,0,0
43809,43815,35,127
43816,43820,0,0
43821,43826,81,127
43827,43831,0,0
43832,43838,81,127
43839,43843,0,0
43844,43849,81,127
43850,43854,0,0
43855,43861,81,127
43862,43865,0,0
43866,43873,81,127
43874,43918,0,0
43919,43925,81,127
43926,43932,81,127
43933,43938,81,127
43939,43945,81,127
43946,43951,81,127
43952,43958,81,127
43959,43964,81,127
43965,43971,81,127
43972,43992,81,127
43993,44292,0,0
