Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01Oboe.mid,Date,3/29/2015 9:27:52 PM,md5,41413147
Start Frame,End Frame,Note,Volume
12753,12753,0,0
12754,12762,77,100
12763,12764,0,0
12765,12774,86,100
12775,12776,0,0
12777,12788,76,100
12789,12821,69,100
12822,12822,0,0
12823,12844,76,100
12845,12867,74,100
12868,12913,74,100
12914,12958,74,100
12959,12959,0,0
12960,12971,72,100
12972,12982,60,100
12983,13006,71,100
13007,13007,0,0
13008,13031,71,100
13032,13041,74,100
13042,13043,0,0
13044,13053,77,100
13054,13056,0,0
13057,13079,72,100
13080,13080,0,0
13081,13104,71,100
13105,13128,71,100
13129,13129,0,0
13130,13139,74,100
13140,13141,0,0
13142,13151,77,100
13152,13376,0,0
13377,13382,77,50
13383,13388,76,50
13389,13389,0,0
13390,13395,74,50
13396,13409,74,50
13410,13427,0,0
13428,13433,77,50
13434,13434,0,0
13435,13439,76,50
13440,13440,0,0
13441,13446,76,50
13447,13479,81,50
13480,13485,84,50
13486,13490,83,50
13491,13491,0,0
13492,13497,81,50
13498,13530,81,50
13531,13536,84,50
13537,13541,83,50
13542,13542,0,0
13543,13548,81,50
13549,13574,81,50
13575,13650,80,50
13651,13656,81,50
13657,13662,81,50
13663,13668,83,50
13669,13674,84,50
13675,13687,84,50
13688,13705,0,0
13706,13710,81,50
13711,13711,0,0
13712,13716,83,50
13717,13717,0,0
13718,13722,84,50
13723,13723,0,0
13724,13735,84,50
13736,13777,0,0
13778,13782,74,65
13783,13783,0,0
13784,13788,76,68
13789,13789,0,0
13790,13794,77,71
13795,13795,0,0
13796,13808,77,75
13809,13825,0,0
13826,13830,74,90
13831,13831,0,0
13832,13836,76,93
13837,13837,0,0
13838,13842,80,96
13843,13843,0,0
13844,13849,81,100
13850,13855,81,100
13856,13861,81,100
13862,13867,81,100
13868,13873,79,100
13874,13879,79,100
13880,13885,79,100
13886,13891,79,100
13892,13897,77,100
13898,13903,81,100
13904,13909,81,100
13910,13915,81,100
13916,13921,81,100
13922,13927,81,100
13928,13933,81,100
13934,13939,81,100
13940,13945,77,100
13946,13951,77,100
13952,13957,77,100
13958,13963,77,100
13964,13969,77,100
13970,13975,77,100
13976,13981,77,100
13982,13987,77,100
13988,13994,74,100
13995,14000,74,100
14001,14006,74,100
14007,14012,74,100
14013,14018,72,100
14019,14024,72,88
14025,14030,72,75
14031,14036,72,63
14037,14049,71,50
14050,14073,72,50
14074,14085,72,50
14086,14098,76,50
14099,14117,72,50
14118,14122,81,50
14123,14128,79,50
14129,14134,77,50
14135,14147,76,50
14148,14166,72,50
14167,14171,81,50
14172,14177,79,50
14178,14183,77,50
14184,14196,76,50
14197,14214,0,0
14215,14220,69,50
14221,14226,69,50
14227,14232,71,50
14233,14269,72,50
