Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01DBas.mid,Date,3/29/2015 9:30:34 PM,md5,57616168
Start Frame,End Frame,Note,Volume
11053,11063,41,100
11064,11064,0,0
11065,11073,47,100
11074,11076,47,100
11077,11086,50,100
11087,11087,0,0
11088,11097,41,100
11098,11099,41,100
11100,11110,44,100
11111,11120,38,100
11121,11122,38,100
11123,11133,43,100
11134,11143,31,100
11144,11145,31,100
11146,11157,36,50
11158,11477,0,0
11478,11496,42,50
11497,11501,0,0
11502,11519,44,50
11520,11524,0,0
11525,11542,43,50
11543,11547,0,0
11548,11566,55,50
11567,11570,0,0
11571,11599,36,100
11600,11603,39,100
11604,11608,38,100
11609,11609,0,0
11610,11614,36,100
11615,11623,43,100
11624,11625,0,0
11626,11635,41,100
11636,11636,0,0
11637,11646,38,100
11647,11648,0,0
11649,11669,43,100
11670,11677,39,100
11678,11679,0,0
11680,11687,36,100
11688,11689,0,0
11690,11711,43,100
11712,11712,0,0
11713,11722,38,100
11723,11724,0,0
11725,11734,35,100
11735,11736,0,0
11737,11760,43,100
11761,11761,0,0
11762,11770,41,100
11771,11772,0,0
11773,11782,39,100
11783,11784,0,0
11785,11793,38,100
11794,11795,0,0
11796,11805,36,100
11806,11807,0,0
11808,11816,37,100
11817,11818,0,0
11819,11828,38,100
11829,11830,0,0
11831,11874,38,100
11875,11918,26,100
11919,11940,26,100
11941,11961,50,100
11962,11962,0,0
11963,11983,26,100
11984,11984,0,0
11985,12005,50,100
12006,12029,26,100
12030,12054,31,100
12055,12055,0,0
12056,12080,43,100
12081,12081,0,0
12082,12106,48,100
12107,12107,0,0
12108,12132,36,100
12133,12158,29,100
12159,12183,41,100
12184,12184,0,0
12185,12204,41,100
12205,12209,45,100
12210,12210,0,0
12211,12216,43,100
12217,12222,41,100
12223,12223,0,0
12224,12234,46,100
12235,12395,0,0
12396,12400,41,100
12401,12405,39,100
12406,12406,0,0
12407,12411,38,100
12412,12416,36,100
12417,12422,34,100
12423,12427,33,100
12428,12432,34,100
12433,12433,0,0
12434,12439,34,100
12440,12444,33,100
12445,12449,33,100
12450,12454,36,100
12455,12455,0,0
12456,12460,33,100
12461,12465,36,100
12466,12470,34,100
12471,12471,0,0
12472,12476,33,100
12477,12483,36,100
12484,12487,34,100
12488,12492,34,100
12493,12493,0,0
12494,12498,38,100
12499,12503,38,100
12504,12508,38,100
12509,12509,0,0
12510,12514,36,100
12515,12519,34,100
12520,12520,0,0
12521,12526,38,100
12527,12531,36,100
12532,12536,36,100
12537,12541,39,100
12542,12546,39,100
12547,12547,0,0
12548,12552,39,100
12553,12557,38,100
12558,12558,0,0
12559,12563,36,100
12564,12569,36,100
12570,12574,34,100
12575,12579,34,100
12580,12584,38,100
12585,12585,0,0
12586,12590,38,100
12591,12595,38,100
12596,12596,0,0
12597,12601,36,100
12602,12606,34,100
12607,12607,0,0
12608,12613,34,100
12614,12618,33,100
12619,12623,33,100
12624,12628,34,100
12629,12633,33,100
12634,12634,0,0
12635,12639,38,100
12640,12644,34,100
12645,12645,0,0
12646,12650,33,100
12651,12657,34,100
12658,12662,33,100
12663,12667,33,100
12668,12672,34,100
12673,12673,0,0
12674,12678,33,100
12679,12679,0,0
12680,12684,38,100
12685,12690,34,100
12691,12695,33,100
12696,12696,0,0
12697,12702,33,100
12703,12707,32,100
12708,12712,32,100
12713,12713,0,0
12714,12718,33,100
12719,12719,0,0
12720,12724,32,100
12725,12730,35,100
12731,12735,33,100
12736,12736,0,0
12737,12741,32,100
12742,12742,0,0
12743,12748,33,100
12749,12753,32,100
12754,12758,32,100
12759,12759,0,0
12760,12764,33,100
12765,12770,32,100
12771,12775,35,100
12776,12776,0,0
12777,12781,33,100
12782,12782,0,0
12783,12787,31,100
12788,12794,31,100
12795,12799,30,100
12800,12804,30,100
12805,12810,31,100
12811,12815,30,100
12816,12816,0,0
12817,12821,33,100
12822,12822,0,0
12823,12827,31,100
12828,12833,30,100
12834,12840,31,100
12841,12845,30,100
12846,12850,30,100
12851,12855,31,100
12856,12856,0,0
12857,12861,29,100
12862,12862,0,0
12863,12867,33,100
12868,12873,31,100
12874,12878,29,100
12879,12879,0,0
12880,12885,41,100
12886,12890,40,100
12891,12895,40,100
12896,12896,0,0
12897,12901,41,100
12902,12902,0,0
12903,12907,40,100
12908,12913,45,100
12914,12918,41,100
12919,12919,0,0
12920,12924,40,100
12925,12931,41,100
12932,12936,40,100
12937,12941,40,100
12942,12942,0,0
12943,12947,41,100
12948,12953,40,100
12954,12958,45,100
12959,12959,0,0
12960,12964,41,100
12965,12970,40,100
12971,12977,40,100
12978,12982,38,100
12983,12988,38,100
12989,12994,40,100
12995,12995,0,0
12996,13000,38,100
13001,13001,0,0
13002,13006,41,100
13007,13007,0,0
13008,13012,40,100
13013,13013,0,0
13014,13018,38,100
13019,13019,0,0
13020,13026,40,100
13027,13031,38,100
13032,13037,38,100
13038,13043,40,100
13044,13049,38,100
13050,13055,41,100
13056,13056,0,0
13057,13061,40,100
13062,13062,0,0
13063,13067,38,100
13068,13068,0,0
13069,13075,40,100
13076,13080,38,100
13081,13085,38,100
13086,13086,0,0
13087,13092,40,100
13093,13098,38,100
13099,13104,41,100
13105,13110,40,100
13111,13116,38,100
13117,13123,40,100
13124,13129,38,100
13130,13134,38,100
13135,13135,0,0
13136,13140,40,100
13141,13141,0,0
13142,13146,38,100
13147,13147,0,0
13148,13153,41,100
13154,13159,40,100
13160,13165,38,100
13166,13170,38,50
13171,13175,41,50
13176,13179,40,50
13180,13180,0,0
13181,13184,38,50
13185,13189,36,50
13190,13194,35,50
13195,13199,36,50
13200,13203,38,50
13204,13204,0,0
13205,13208,38,50
13209,13209,0,0
13210,13213,41,50
13214,13218,40,50
13219,13223,38,50
13224,13227,36,50
13228,13228,0,0
13229,13232,35,50
13233,13233,0,0
13234,13237,36,50
13238,13242,38,50
13243,13248,40,50
13249,13249,0,0
13250,13254,45,50
13255,13255,0,0
13256,13261,47,50
13262,13267,48,50
13268,13268,0,0
13269,13281,48,50
13282,13300,0,0
13301,13305,48,50
13306,13306,0,0
13307,13312,50,50
13313,13318,52,50
13319,13319,0,0
13320,13332,52,50
13333,13351,0,0
13352,13356,41,50
13357,13357,0,0
13358,13363,40,50
13364,13369,38,50
13370,13370,0,0
13371,13375,36,50
13376,13376,0,0
13377,13382,35,50
13383,13388,36,50
13389,13389,0,0
13390,13395,38,50
13396,13401,38,50
13402,13402,0,0
13403,13407,41,50
13408,13408,0,0
13409,13414,40,50
13415,13420,38,50
13421,13421,0,0
13422,13426,36,50
13427,13427,0,0
13428,13433,35,50
13434,13434,0,0
13435,13439,36,50
13440,13440,0,0
13441,13446,38,50
13447,13460,40,50
13461,13807,0,0
13808,13820,40,81
13821,13832,28,87
13833,13844,52,93
13845,13856,53,100
13857,13867,0,0
13868,13880,36,100
13881,13891,0,0
13892,13904,38,100
13905,13915,0,0
13916,13928,45,100
13929,13939,0,0
13940,13952,50,100
13953,13963,0,0
13964,13976,53,100
13977,13987,0,0
13988,14000,55,100
14001,14012,0,0
14013,14025,57,100
14026,14037,33,75
14038,14269,0,0
14270,14282,45,50
14283,14318,0,0
14319,14331,36,50
14332,14367,0,0
14368,14380,35,50
14381,14415,0,0
14416,14424,45,50
14425,14426,0,0
14427,14461,33,50
14462,14472,38,50
14473,14473,0,0
14474,14507,36,50
14508,14508,0,0
14509,14519,41,50
14520,14520,0,0
14521,14554,40,50
14555,14555,0,0
14556,14566,46,50
14567,14601,43,50
14602,14613,50,50
14614,14618,48,50
14619,14619,0,0
14620,14624,36,51
14625,14625,0,0
14626,14630,41,53
14631,14631,0,0
14632,14636,45,55
14637,14649,48,56
14650,14660,0,0
14661,14665,33,63
14666,14666,0,0
14667,14671,36,65
14672,14677,38,66
14678,14683,40,68
14684,14696,41,70
14697,14707,0,0
14708,14712,31,76
14713,14718,34,78
14719,14724,36,80
14725,14729,40,81
14730,14730,0,0
14731,14742,43,83
14743,14753,0,0
14754,14759,34,90
14760,14764,36,85
14765,14765,0,0
14766,14770,40,80
14771,14771,0,0
14772,14776,43,75
14777,14777,0,0
14778,14789,46,70
14790,15301,0,0
15302,15307,37,127
15308,15308,0,0
15309,15313,55,127
15314,15314,0,0
15315,15319,53,127
15320,15320,0,0
15321,15326,52,127
15327,15332,49,127
15333,15338,52,127
15339,15339,0,0
15340,15344,50,127
15345,15345,0,0
15346,15351,49,127
15352,15357,43,127
15358,15363,46,127
15364,15364,0,0
15365,15369,45,127
15370,15370,0,0
15371,15375,43,127
15376,15376,0,0
15377,15382,40,127
15383,15388,43,127
15389,15389,0,0
15390,15394,41,127
15395,15395,0,0
15396,15400,40,127
15401,15401,0,0
15402,15407,37,127
15408,15413,40,127
15414,15419,38,127
15420,15420,0,0
15421,15425,37,127
15426,15426,0,0
15427,15432,31,127
15433,15438,46,127
15439,15444,45,127
15445,15445,0,0
15446,15450,43,127
15451,15451,0,0
15452,15456,40,127
15457,15457,0,0
15458,15463,41,127
15464,15469,40,127
15470,15470,0,0
15471,15475,38,127
15476,15476,0,0
15477,15481,37,127
15482,15482,0,0
15483,15488,34,127
15489,15494,33,127
15495,15500,31,127
15501,15501,0,0
15502,15504,30,127
15505,15507,30,127
15508,15511,30,127
15512,15514,30,127
15515,15517,30,127
15518,15520,30,127
15521,15523,30,127
15524,15526,30,127
15527,15529,30,127
15530,15532,30,127
15533,15535,30,127
15536,15539,30,127
15540,15542,30,127
15543,15545,30,127
15546,15548,30,127
15549,15551,30,127
